2025-04-03 15:29:59,648 INFO     Start Init the PLC: PLC-01
2025-04-03 15:31:49,993 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:50,201 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:51,017 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:51,225 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:52,040 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:52,246 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:53,060 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:53,268 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:54,081 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:54,289 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:55,103 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:55,311 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:56,123 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:56,331 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:57,146 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:57,354 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:58,168 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:58,376 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:31:59,191 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:31:59,399 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:00,214 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:00,421 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:01,236 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:01,442 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:02,257 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:02,465 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:03,277 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:03,485 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:04,301 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:04,509 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:05,322 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:05,529 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:06,345 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:06,553 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:07,369 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:07,576 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:08,387 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:08,595 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:09,407 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:09,614 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:10,429 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:10,637 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:11,450 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:11,658 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:12,471 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:12,678 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:13,490 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:13,698 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:14,511 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:14,719 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:15,534 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:15,741 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:16,555 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:16,762 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:17,576 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:17,784 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:18,600 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:18,807 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:19,619 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:19,826 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:20,641 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:20,849 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:21,663 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:21,870 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:22,686 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:22,893 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:23,706 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:23,913 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:24,728 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:24,934 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:25,747 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:25,955 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:26,769 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:26,977 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:27,793 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:28,000 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:28,811 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:29,018 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:29,832 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:30,039 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:30,854 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:31,062 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:31,876 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:32,084 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:32,898 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:33,106 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:33,918 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:34,126 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:34,940 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:35,147 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:35,963 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:36,171 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:36,987 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:37,195 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:38,010 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:38,217 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:39,032 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:39,240 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:40,055 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:40,263 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 0, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:41,077 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:41,285 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 0, 1, 1, 0, True, 1, 1]
2025-04-03 15:32:42,099 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-03 15:32:42,307 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 0, 1, 1, 0, True, 1, 1]
