2025-03-30 14:59:21,254 INFO     Start Init the PLC: PLC-01
2025-03-30 15:01:11,845 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:12,658 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:12,860 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:13,677 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:13,878 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:14,690 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:14,894 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:15,708 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:15,911 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:16,724 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:16,930 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:17,745 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:17,961 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:18,772 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:18,979 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:19,793 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:19,995 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:20,807 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:21,007 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:21,824 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:22,041 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:22,868 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:23,072 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:23,892 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:24,106 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:24,928 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:25,130 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:25,942 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:26,159 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:26,971 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:27,174 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:27,983 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:28,185 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:29,014 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:29,228 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:30,056 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:30,273 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:31,085 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:31,286 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:32,114 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:32,329 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:33,141 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:33,346 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:34,173 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:34,375 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:35,193 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:35,409 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:36,232 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:36,435 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:37,243 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:37,445 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:38,262 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:38,477 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:39,283 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:39,485 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:40,290 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:40,503 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:41,305 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:41,507 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:42,313 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:42,516 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:43,324 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:43,527 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:44,338 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:44,553 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:45,362 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:45,565 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:46,374 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:46,589 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:47,394 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:47,595 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:48,404 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:48,619 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:49,442 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:49,643 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:50,454 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:50,670 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:51,481 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:51,696 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:52,506 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:52,707 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:53,518 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:53,721 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:54,531 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:54,747 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:55,553 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:55,755 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:56,564 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:56,767 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:57,578 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:57,793 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:58,603 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:58,807 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:01:59,616 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:01:59,820 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:02:00,631 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:02:00,834 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:02:01,648 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:02:01,851 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-30 15:02:02,669 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-30 15:02:02,881 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
