2025-04-04 18:02:34,371 INFO     Start Init the PLC: PLC-01
2025-04-04 18:04:24,031 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:24,844 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:25,050 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:25,856 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:26,062 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:26,885 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:27,090 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:27,900 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:28,116 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:28,937 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:29,153 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:29,961 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:30,166 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:30,987 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:31,193 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:32,003 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:32,205 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:33,017 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:33,219 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:34,043 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:34,260 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:35,086 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:35,299 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:36,121 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:36,324 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:37,140 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:37,356 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:38,182 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:38,398 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:39,222 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:39,438 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:40,247 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:40,464 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:41,286 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:41,488 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:42,299 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:42,516 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:43,337 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:43,554 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:44,362 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:44,568 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:45,383 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:45,586 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:46,398 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:46,600 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:47,418 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:47,632 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:48,453 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:48,656 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:49,465 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:49,671 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:50,478 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:50,680 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:51,500 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:51,716 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:52,534 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:52,739 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:53,561 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:53,779 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:54,585 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:54,789 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:55,616 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:55,833 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:56,638 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:56,845 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:57,653 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:57,857 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:58,675 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:58,892 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:04:59,712 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:04:59,914 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:00,729 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:00,945 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:01,762 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:01,964 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:02,781 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:02,984 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:03,806 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:04,020 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:04,833 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:05,037 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:05,855 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:06,060 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:06,884 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:07,086 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:07,896 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:08,113 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:08,934 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:09,151 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:09,971 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:10,176 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:10,992 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:11,195 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:12,014 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:12,219 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:13,037 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:13,241 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:14,050 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:14,256 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:15,065 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:15,269 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:16,075 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:16,280 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:17,090 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:17,295 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:18,105 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-04-04 18:05:18,310 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, 1, 0, 1, True, 0, 1]
2025-04-04 18:05:19,122 WARNING  The reply type doesnt match.('powerPlc', 'switches')
