2025-03-28 17:12:06,853 INFO     Start Init the PLC: PLC-01
2025-03-28 17:13:56,826 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:13:57,642 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:13:57,857 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:13:58,669 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:13:58,871 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:13:59,689 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:13:59,905 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:00,724 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:00,940 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:01,756 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:01,960 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:02,770 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:02,974 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:03,791 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:04,006 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:04,822 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:05,026 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:05,853 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:06,069 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:06,945 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:07,212 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:08,039 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:08,252 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:09,068 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:09,271 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:10,095 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:10,309 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:11,136 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:11,340 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:12,163 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:12,379 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:13,200 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:13,415 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:14,247 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:14,462 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:15,279 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:15,492 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:16,309 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:16,527 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:17,344 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:17,557 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:18,370 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:18,575 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:19,392 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:19,594 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:20,410 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:20,626 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:21,443 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:21,658 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:22,480 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:22,684 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:23,500 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:23,703 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:24,517 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:24,720 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:25,534 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:25,749 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:26,574 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:26,786 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:27,603 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:27,819 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:28,636 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:28,853 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:29,675 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:29,890 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:30,712 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:30,913 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:31,742 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:31,956 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:32,772 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:32,989 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:33,801 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:34,006 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:34,835 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:35,053 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:35,871 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:36,088 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:37,024 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:37,406 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:38,228 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:38,431 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:39,250 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:39,466 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:40,282 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:40,495 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:41,303 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:41,507 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:42,326 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:42,535 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:43,351 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:43,554 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:44,379 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:44,594 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:45,407 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:45,609 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:46,441 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:46,645 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:47,462 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:47,663 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:48,468 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:48,669 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:49,480 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:49,705 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:50,528 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:50,730 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:51,542 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:51,744 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:52,567 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:52,770 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:53,597 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:53,801 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 17:14:54,620 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 17:14:54,835 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, 0, True, True, 0, True, True, 0, True, True, True, 1, True, 1, True, 1, 1]
