2025-03-28 14:54:10,435 INFO     Start Init the PLC: PLC-01
2025-03-28 14:56:01,561 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:02,380 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:02,596 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:03,412 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:03,629 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:04,444 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:04,647 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:05,461 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:05,677 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:06,488 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:06,704 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:07,532 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:07,747 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:08,560 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:08,762 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:09,571 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:09,773 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:10,581 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:10,784 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:11,590 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:11,793 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:12,601 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:12,805 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:13,622 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:13,823 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:14,633 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:14,835 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:15,645 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:15,849 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:16,660 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:16,861 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:17,669 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:17,870 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:18,680 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:18,883 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:19,694 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:19,895 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:20,707 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:20,908 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:21,717 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:21,920 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:22,727 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:22,928 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:23,737 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:23,941 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:24,749 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:24,950 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:25,760 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:25,962 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:26,776 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:26,978 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:27,796 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:28,008 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:28,824 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:29,040 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:29,852 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:30,054 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:30,865 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:31,079 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:31,894 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:32,096 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:32,908 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:33,125 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:33,954 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:34,158 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:34,969 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:35,183 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:35,997 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:36,214 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:37,036 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:37,238 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:38,062 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:38,264 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:39,077 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:39,278 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:40,104 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:40,305 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:41,116 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:41,319 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:42,138 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:42,339 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:43,167 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:43,368 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:44,179 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:44,381 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:45,190 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:45,394 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:46,207 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:46,408 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:47,221 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:47,423 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:48,235 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:48,447 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:49,254 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:49,456 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:50,268 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:50,470 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:51,273 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:51,489 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
2025-03-28 14:56:52,355 WARNING  The reply type doesnt match.('powerPlc', 'switches')
2025-03-28 14:56:52,571 INFO     updateModBusInfo(): update holding registers: [True, True, True, True, True, True, True, True, True, True, True, True, True, True, True, 1, True, 1, True, 1, 1]
